Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.006261469639982857,0.1133817415297734,0.006261469639982857,1.173969538385381,0.006261469639982857,1.2
0.006275782323146061,0.1121730446670335,0.006275782323146061,1.173969538385381,0.006275782323146061,1.2
0.006291152675317326,0.1140892291483958,0.006291152675317326,1.173969538385381,0.006291152675317326,1.2
0.006307214493645249,0.1201807734077894,0.006307214493645249,1.173969538385381,0.006307214493645249,1.2
0.006322771388350299,0.1309475058497808,0.006322771388350299,1.173969538385381,0.006322771388350299,1.2
0.006338647978704555,0.1484152670190313,0.006338647978704555,1.173969538385381,0.006338647978704555,1.2
0.006345568269938518,0.1590501104129591,0.006345568269938518,1.173969538385381,0.006345568269938518,1.2
0.006351986220082114,0.1712643365907072,0.006351986220082114,1.173969538385381,0.006351986220082114,1.2
0.006358493492893327,0.1866290963939262,0.006358493492893327,1.173969538385381,0.006358493492893327,1.2
0.006363332200280944,0.2003025245105851,0.006363332200280944,1.173969538385381,0.006363332200280944,1.2
0.006367527697876725,0.2132073888954653,0.006367527697876725,1.173969538385381,0.006367527697876725,1.2
0.006372876692255903,0.2292415674250197,0.006372876692255903,1.173969538385381,0.006372876692255903,1.2
0.006377800358854717,0.2423573326945546,0.006377800358854717,1.173969538385381,0.006377800358854717,1.2
0.006381923116607758,0.2520693141373821,0.006381923116607758,1.173969538385381,0.006381923116607758,1.2
0.006386605550689661,0.2623565519369715,0.006386605550689661,1.173969538385381,0.006386605550689661,1.2
0.006390084492211857,0.2698928649895245,0.006390084492211857,1.173969538385381,0.006390084492211857,1.2
0.006393914439307974,0.278439775765504,0.006393914439307974,1.173969538385381,0.006393914439307974,1.2
0.006398254987204505,0.2886331001293923,0.006398254987204505,1.173969538385381,0.006398254987204505,1.2
0.006402020771818363,0.2979113759557123,0.006402020771818363,1.173969538385381,0.006402020771818363,1.2
0.006405461687963409,0.3066817860380074,0.006405461687963409,1.173969538385381,0.006405461687963409,1.2
0.006408930651565441,0.3157299239097389,0.006408930651565441,1.173969538385381,0.006408930651565441,1.2
0.006413410641758821,0.3276155615207637,0.006413410641758821,1.173969538385381,0.006413410641758821,1.2
0.006416677307055546,0.3363870404021213,0.006416677307055546,1.173969538385381,0.006416677307055546,1.2
0.006419050520737708,0.3428050555895138,0.006419050520737708,1.173969538385381,0.006419050520737708,1.2
0.006421419893131064,0.3492490587528535,0.006421419893131064,1.173969538385381,0.006421419893131064,1.2
0.006423966551675521,0.3562185056489827,0.006423966551675521,1.173969538385381,0.006423966551675521,1.2
0.006427172367643739,0.36506306624959,0.006427172367643739,1.173969538385381,0.006427172367643739,1.2
0.006431181552793897,0.3762467667836979,0.006431181552793897,1.173969538385381,0.006431181552793897,1.2
0.00643525380232643,0.3877521235283301,0.00643525380232643,1.173969538385381,0.00643525380232643,1.2
0.006439000718402972,0.3984675669563407,0.006439000718402972,1.173969538385381,0.006439000718402972,1.2
0.006442768385539884,0.4093621010879543,0.006442768385539884,1.173969538385381,0.006442768385539884,1.2
0.006446514151531344,0.4203044670312137,0.006446514151531344,1.173969538385381,0.006446514151531344,1.2
0.006450220117362755,0.4312310616480249,0.006450220117362755,1.173969538385381,0.006450220117362755,1.2
0.006454309260827914,0.4433933374744212,0.006454309260827914,1.173969538385381,0.006454309260827914,1.2
0.006458532585920872,0.4560615029587203,0.006458532585920872,1.173969538385381,0.006458532585920872,1.2
0.00646309418014202,0.4698556206197964,0.00646309418014202,1.173969538385381,0.00646309418014202,1.2
0.006467680097947032,0.4838294359408903,0.006467680097947032,1.173969538385381,0.006467680097947032,1.2
0.006473241881631537,0.5009037736145818,0.006473241881631537,1.173969538385381,0.006473241881631537,1.2
0.006476736146381909,0.5116953871415844,0.006476736146381909,1.173969538385381,0.006476736146381909,1.2
0.006480092564155471,0.5221021080815219,0.006480092564155471,1.173969538385381,0.006480092564155471,1.2
0.006483192008969737,0.531743218267158,0.006483192008969737,1.173969538385381,0.006483192008969737,1.2
0.006487230564495422,0.5443434255691827,0.006487230564495422,1.173969538385381,0.006487230564495422,1.2
0.006490299296690402,0.5539424202851189,0.006490299296690402,1.173969538385381,0.006490299296690402,1.2
0.006492864187092856,0.5619789936289322,0.006492864187092856,1.173969538385381,0.006492864187092856,1.2
0.006495888653292107,0.5714680418534702,0.006495888653292107,1.173969538385381,0.006495888653292107,1.2
0.006500267307800857,0.5852222929482672,0.006500267307800857,1.173969538385381,0.006500267307800857,1.2
0.006503825546843294,0.5964082823665764,0.006503825546843294,1.173969538385381,0.006503825546843294,1.2
0.006507744728423626,0.608730950814894,0.006507744728423626,1.173969538385381,0.006507744728423626,1.2
0.006513186667260551,0.6258299750203991,0.006513186667260551,1.173969538385381,0.006513186667260551,1.2
0.006522874047181159,0.6561733642962948,0.006522874047181159,1.173969538385381,0.006522874047181159,1.2
0.006532980035893814,0.6875986119861933,0.006532980035893814,1.173969538385381,0.006532980035893814,1.2
0.006538103342394804,0.7034061310038443,0.006538103342394804,1.173969538385381,0.006538103342394804,1.2
0.0065433599159891,0.7195074787763194,0.0065433599159891,1.173969538385381,0.0065433599159891,1.2
0.006548290279190264,0.7344797638372336,0.006548290279190264,1.173969538385381,0.006548290279190264,1.2
0.0065535734852176,0.7503606645805775,0.0065535734852176,1.173969538385381,0.0065535734852176,1.2
0.006557363759285971,0.7616350566248787,0.006557363759285971,1.173969538385381,0.006557363759285971,1.2
0.006561225990654302,0.7730056355396097,0.006561225990654302,1.173969538385381,0.006561225990654302,1.2
0.006565361161987133,0.7850259309452567,0.006565361161987133,1.173969538385381,0.006565361161987133,1.2
0.006569854808760123,0.7978664475872157,0.006569854808760123,1.173969538385381,0.006569854808760123,1.2
0.006573331344424728,0.8075932032978874,0.006573331344424728,1.173969538385381,0.006573331344424728,1.2
0.006576095966006859,0.8151579976917241,0.006576095966006859,1.173969538385381,0.006576095966006859,1.2
0.006578890689370666,0.8226159320466053,0.006578890689370666,1.173969538385381,0.006578890689370666,1.2
0.006583320761087755,0.8339922733960446,0.006583320761087755,1.173969538385381,0.006583320761087755,1.2
0.006587524481149872,0.8442563456824149,0.006587524481149872,1.173969538385381,0.006587524481149872,1.2
0.006590936860554066,0.8522424446488811,0.006590936860554066,1.173969538385381,0.006590936860554066,1.2
0.006594329063817021,0.859939775524846,0.006594329063817021,1.173969538385381,0.006594329063817021,1.2
0.006597899528805942,0.8678418722793354,0.006597899528805942,1.173969538385381,0.006597899528805942,1.2
0.006601476160930607,0.8755922045496874,0.006601476160930607,1.173969538385381,0.006601476160930607,1.2
0.006605002153807292,0.8830936571792188,0.006605002153807292,1.173969538385381,0.006605002153807292,1.2
0.006608455617730767,0.890318010030464,0.006608455617730767,1.173969538385381,0.006608455617730767,1.2
0.006611990461928004,0.8975914774592312,0.006611990461928004,1.173969538385381,0.006611990461928004,1.2
0.006616317143599871,0.9063272547994974,0.006616317143599871,1.173969538385381,0.006616317143599871,1.2
0.006620285626866987,0.9141756371109073,0.006620285626866987,1.173969538385381,0.006620285626866987,1.2
0.006624253614289369,0.9218643031320755,0.006624253614289369,1.173969538385381,0.006624253614289369,1.2
0.006628169508384813,0.9292942147501291,0.006628169508384813,1.173969538385381,0.006628169508384813,1.2
0.006632316698758367,0.9369879192118156,0.006632316698758367,1.173969538385381,0.006632316698758367,1.2
0.006636982473821132,0.945422460488857,0.006636982473821132,1.173969538385381,0.006636982473821132,1.2
0.006642460189549814,0.9550190937143455,0.006642460189549814,1.173969538385381,0.006642460189549814,1.2
0.006649132893475119,0.966257064139608,0.006649132893475119,1.173969538385381,0.006649132893475119,1.2
0.006657552483575107,0.9797240415429092,0.006657552483575107,1.173969538385381,0.006657552483575107,1.2
0.006668665296818066,0.9962734018236773,0.006668665296818066,1.173969538385381,0.006668665296818066,1.2
0.006684344504251231,1.017201479283931,0.006684344504251231,1.173969538385381,0.006684344504251231,1.2
0.006708925216884698,1.043955324785869,0.006708925216884698,1.173969538385381,0.006708925216884698,1.2
0.006739942576085042,1.066241688560929,0.006739942576085042,1.173969538385381,0.006739942576085042,1.2
0.006773892620090856,1.074491812679337,0.006773892620090856,1.173969538385381,0.006773892620090856,1.2
0.006809909378682147,1.062999848211039,0.006809909378682147,1.173969538385381,0.006809909378682147,1.2
0.006847491874715268,1.026262994343214,0.006847491874715268,1.173969538385381,0.006847491874715268,1.2
0.006882150004095445,0.9664223873490378,0.006882150004095445,1.173969538385381,0.006882150004095445,1.2
0.006888324003984513,0.9518895871331864,0.006888324003984513,1.173969538385381,0.006888324003984513,1.2
0.006896782313534002,0.9302636920088538,0.006896782313534002,1.173969538385381,0.006896782313534002,1.2
0.006903418324359712,0.9121312948140139,0.006903418324359712,1.173969538385381,0.006903418324359712,1.2
0.0069081665072066,0.8985930278685782,0.0069081665072066,1.173969538385381,0.0069081665072066,1.2
0.006912555740055584,0.8856867069346515,0.006912555740055584,1.173969538385381,0.006912555740055584,1.2
0.006916675100587875,0.8732254388821481,0.006916675100587875,1.173969538385381,0.006916675100587875,1.2
0.006920595021735982,0.8610422340352338,0.006920595021735982,1.173969538385381,0.006920595021735982,1.2
0.006924478680732407,0.8486690837579159,0.006924478680732407,1.173969538385381,0.006924478680732407,1.2
0.006928659339168255,0.8350936845987522,0.006928659339168255,1.173969538385381,0.006928659339168255,1.2
0.006930256095614084,0.8298821505941755,0.006930256095614084,1.173969538385381,0.006930256095614084,1.2
0.006932643849221395,0.8221274366892202,0.006932643849221395,1.173969538385381,0.006932643849221395,1.2
0.006933785378062248,0.8184619908766808,0.006933785378062248,1.173969538385381,0.006933785378062248,1.2
0.006934888966696115,0.8149564302754426,0.006934888966696115,1.173969538385381,0.006934888966696115,1.2
0.006935952472398006,0.8116176606920322,0.006935952472398006,1.173969538385381,0.006935952472398006,1.2
0.006937041148585344,0.8082414309851441,0.006937041148585344,1.173969538385381,0.006937041148585344,1.2
0.006938042534988061,0.8051729844795321,0.006938042534988061,1.173969538385381,0.006938042534988061,1.2
0.006939028818521924,0.8021841681555684,0.006939028818521924,1.173969538385381,0.006939028818521924,1.2
0.006939937611809618,0.7994574754988052,0.006939937611809618,1.173969538385381,0.006939937611809618,1.2
0.00694090429734932,0.796582688796574,0.00694090429734932,1.173969538385381,0.00694090429734932,1.2
0.006942083337988409,0.7931062657833882,0.006942083337988409,1.173969538385381,0.006942083337988409,1.2
0.006943612680957391,0.78863378923378,0.006943612680957391,1.173969538385381,0.006943612680957391,1.2
0.006944978612549778,0.7846638915846363,0.006944978612549778,1.173969538385381,0.006944978612549778,1.2
0.006946421703311861,0.7804831565276706,0.006946421703311861,1.173969538385381,0.006946421703311861,1.2
0.00694813751271084,0.7755145554368748,0.00694813751271084,1.173969538385381,0.00694813751271084,1.2
0.006949973144090474,0.7701860801668519,0.006949973144090474,1.17396953838538,0.006949973144090474,1.2
0.006952177311346582,0.7637525424200592,0.006952177311346582,1.17396953838538,0.006952177311346582,1.2
0.006954394985994313,0.7572294428555186,0.006954394985994313,1.173969538385381,0.006954394985994313,1.2
0.006956800369575456,0.7500919058416606,0.006956800369575456,1.173969538385381,0.006956800369575456,1.2
0.006959850939134414,0.7409503470676118,0.006959850939134414,1.173969538385381,0.006959850939134414,1.2
0.00696394964737538,0.7285369761431932,0.00696394964737538,1.173969538385381,0.00696394964737538,1.2
0.006968063559451809,0.7159639560231721,0.006968063559451809,1.173969538385381,0.006968063559451809,1.2
0.006971411264043732,0.7056712627794994,0.006971411264043732,1.173969538385381,0.006971411264043732,1.2
0.006975108190249525,0.6942592589449594,0.006975108190249525,1.173969538385381,0.006975108190249525,1.2
0.006979157629081197,0.6817163049312411,0.006979157629081197,1.173969538385381,0.006979157629081197,1.2
0.006983175159125424,0.6692339019180573,0.006983175159125424,1.173969538385381,0.006983175159125424,1.2
0.006987297566078438,0.6563892653760683,0.006987297566078438,1.173969538385381,0.006987297566078438,1.2
0.00699149312378054,0.6432822578942492,0.00699149312378054,1.173969538385381,0.00699149312378054,1.2
0.006996728729878195,0.6268860792383057,0.006996728729878195,1.173969538385381,0.006996728729878195,1.2
0.00700600514399861,0.5977768011088815,0.00700600514399861,1.173969538385381,0.00700600514399861,1.2
0.007015570950562972,0.567766874123401,0.007015570950562972,1.173969538385381,0.007015570950562972,1.2
0.007024992431932773,0.5383197859094367,0.007024992431932773,1.173969538385381,0.007024992431932773,1.2
0.007031834700432386,0.517059279964393,0.007031834700432386,1.173969538385381,0.007031834700432386,1.2
0.007037373419039793,0.4999590049309921,0.007037373419039793,1.173969538385381,0.007037373419039793,1.2
0.007041768621090024,0.4864754761657306,0.007041768621090024,1.173969538385381,0.007041768621090024,1.2
0.00704703284374357,0.4704446920467205,0.00704703284374357,1.173969538385381,0.00704703284374357,1.2
0.007051289253819861,0.4575877983528444,0.007051289253819861,1.173969538385381,0.007051289253819861,1.2
0.007056221658335767,0.4428192146721175,0.007056221658335767,1.173969538385381,0.007056221658335767,1.2
0.007061354212132934,0.4276138379525251,0.007061354212132934,1.173969538385381,0.007061354212132934,1.2
0.007066324626510931,0.4130608308967757,0.007066324626510931,1.173969538385381,0.007066324626510931,1.2
0.007071929362700639,0.3968723377041297,0.007071929362700639,1.173969538385381,0.007071929362700639,1.2
0.007079245206555965,0.3761298421374358,0.007079245206555965,1.173969538385381,0.007079245206555965,1.2
0.007089010499609497,0.3492019700927473,0.007089010499609497,1.173969538385381,0.007089010499609497,1.2
0.00710130590796894,0.3166842914851524,0.00710130590796894,1.173969538385381,0.00710130590796894,1.2
0.007106854656532566,0.3025614540503124,0.007106854656532566,1.173969538385381,0.007106854656532566,1.2
0.007112173815192168,0.2893807269245702,0.007112173815192168,1.173969538385381,0.007112173815192168,1.2
0.007118377901981247,0.2744829517484463,0.007118377901981247,1.173969538385381,0.007118377901981247,1.2
0.007124821089713471,0.2595912683128772,0.007124821089713471,1.173969538385381,0.007124821089713471,1.2
